C2H5+ + CH2NH									

CHECKED	PP
REF_ALPHA	Vuitton2007
REF_BR	Vuitton2007	
									
ALPHA	Logn	2.7e-9	1.5						
														
BR									
CH2NH2+ + C2H4									
