0 0
1 0.000386607142857143
2 0.000816091720779221
3 0.0012455762987013
4 0.00167506087662338
5 0.00210454545454545
6 0.00253463636363636
7 0.00296472727272727
8 0.00339481818181818
9 0.00382490909090909
10 0.004255
11 0.00468492168674699
12 0.00511484337349398
13 0.00554476506024096
14 0.00597468674698795
15 0.00640460843373494
16 0.00683453012048193
17 0.00726445180722892
18 0.0076943734939759
19 0.00812429518072289
20 0.00855421686746988
21 0.00894736842105263
22 0.0112428721983817
23 0.0145024875621891
24 0.019498861047836
25 0.0317813765182186
26 0.072020725388601
27 0.0984326018808778
28 0.20379746835443
29 0.259835045308428
30 0.33153102217394
31 0.434821428571429
32 0.498360655737705
33 0.558854183297464
34 0.589705882352941
35 0.675496688741722
36 0.787562490531738
37 0.852941176470588
38 0.876426310530315
39 0.893805309734513
40 0.914333297296741
41 0.934861284858968
42 0.955389272421196
43 0.973182640421879
44 0.974569346356365
45 0.976261127596439
46 0.976707826808334
47 0.977154526020229
48 0.977601225232124
49 0.978047924444019
50 0.978494623655914
51 0.978564929693962
52 0.97863523573201
53 0.978705541770058
54 0.978775847808106
55 0.978846153846154
56 0.979167364951679
57 0.979488576057204
58 0.979938271604938
59 0.980246913580247
60 0.980555555555555
61 0.981218637992831
62 0.981881720430108
63 0.982544802867384
64 0.98320788530466
65 0.983870967741936
66 0.972896774193548
67 0.961922580645161
68 0.950948387096774
69 0.939974193548387
70 0.929
71 0.878538345864662
72 0.828076691729323
73 0.777615037593985
74 0.727153383458647
75 0.676691729323308
76 0.772925303913991
77 0.73694986172039
78 0.854116327147109
79 0.512777872514433
80 0.06056670602125
81 0
82 0
83 0
84 0
85 0
86 0
87 0
88 0
89 0
90 0
91 0
92 0
93 0
94 0
95 0
96 0
97 0
98 0
99 0
100 0
101 0
102 0
103 0
104 0
105 0
106 0
107 0
108 0
109 0
110 0
111 0
