C2H3+ + C3H8									

CHECKED	PP
REF_ALPHA	Anicich2003							
REF_BR	Anicich2003	
									
ALPHA	Logn	0.6700E-09	1.25						
									
BR	Dirg								
C3H7+ + C2H4	0.68/0.07								
C3H5+ + C2H6	0.28/0.10								
C4H7+ + CH4	0.04/0.04								
