  230.0  0.96000E+00
  231.0  0.96000E+00
  232.0  0.96000E+00
  233.0  0.96000E+00
  234.0  0.96000E+00
  235.0  0.96000E+00
  236.0  0.96000E+00
  237.0  0.96000E+00
  238.0  0.96000E+00
  239.0  0.96000E+00
  240.0  0.96000E+00
  241.0  0.96000E+00
  242.0  0.96000E+00
  243.0  0.96000E+00
  244.0  0.96000E+00
  245.0  0.96000E+00
  246.0  0.96000E+00
  247.0  0.96000E+00
  248.0  0.96000E+00
  249.0  0.96000E+00
  250.0  0.96000E+00
  251.0  0.96000E+00
  252.0  0.96000E+00
  253.0  0.96000E+00
  254.0  0.96000E+00
  255.0  0.96000E+00
  256.0  0.96000E+00
  257.0  0.96000E+00
  258.0  0.96000E+00
  259.0  0.96000E+00
  260.0  0.96000E+00
  261.0  0.96000E+00
  262.0  0.96000E+00
  263.0  0.96000E+00
  264.0  0.96000E+00
  265.0  0.96000E+00
  266.0  0.96000E+00
  267.0  0.96000E+00
  268.0  0.96000E+00
  269.0  0.96000E+00
  270.0  0.96000E+00
  271.0  0.96000E+00
  272.0  0.96000E+00
  273.0  0.96000E+00
  274.0  0.96000E+00
  275.0  0.96000E+00
  276.0  0.96000E+00
  277.0  0.96000E+00
  278.0  0.96000E+00
  279.0  0.96000E+00
  280.0  0.96000E+00
  281.0  0.96000E+00
  282.0  0.96000E+00
  283.0  0.96000E+00
  284.0  0.96000E+00
  285.0  0.96000E+00
  286.0  0.96000E+00
  287.0  0.96000E+00
  288.0  0.96000E+00
  289.0  0.96000E+00
  290.0  0.96000E+00
  291.0  0.96000E+00
  292.0  0.96000E+00
  293.0  0.96000E+00
  294.0  0.96000E+00
  295.0  0.96000E+00
  296.0  0.96000E+00
  297.0  0.96000E+00
  298.0  0.96000E+00
  299.0  0.96000E+00
  300.0  0.96000E+00
