  230.0  9.60000e-01
  231.0  9.60000e-01
  232.0  9.60000e-01
  233.0  9.60000e-01
  234.0  9.60000e-01
  235.0  9.60000e-01
  236.0  9.60000e-01
  237.0  9.60000e-01
  238.0  9.60000e-01
  239.0  9.60000e-01
  240.0  9.60000e-01
  241.0  9.60000e-01
  242.0  9.60000e-01
  243.0  9.60000e-01
  244.0  9.60000e-01
  245.0  9.60000e-01
  246.0  9.60000e-01
  247.0  9.60000e-01
  248.0  9.60000e-01
  249.0  9.60000e-01
  250.0  9.60000e-01
  251.0  9.60000e-01
  252.0  9.60000e-01
  253.0  9.60000e-01
  254.0  9.60000e-01
  255.0  9.60000e-01
  256.0  9.60000e-01
  257.0  9.60000e-01
  258.0  9.60000e-01
  259.0  9.60000e-01
  260.0  9.60000e-01
  261.0  9.60000e-01
  262.0  9.60000e-01
  263.0  9.60000e-01
  264.0  9.60000e-01
  265.0  9.60000e-01
  266.0  9.60000e-01
  267.0  9.60000e-01
  268.0  9.60000e-01
  269.0  9.60000e-01
  270.0  9.60000e-01
  271.0  9.60000e-01
  272.0  9.60000e-01
  273.0  9.60000e-01
  274.0  9.60000e-01
  275.0  9.60000e-01
  276.0  9.60000e-01
  277.0  9.60000e-01
  278.0  9.60000e-01
  279.0  9.60000e-01
  280.0  9.60000e-01
  281.0  9.60000e-01
  282.0  9.60000e-01
  283.0  9.60000e-01
  284.0  9.60000e-01
  285.0  9.60000e-01
  286.0  9.60000e-01
  287.0  9.60000e-01
  288.0  9.60000e-01
  289.0  9.60000e-01
  290.0  9.60000e-01
  291.0  9.60000e-01
  292.0  9.60000e-01
  293.0  9.60000e-01
  294.0  9.60000e-01
  295.0  9.60000e-01
  296.0  9.60000e-01
  297.0  9.60000e-01
  298.0  9.60000e-01
  299.0  9.60000e-01
  300.0  9.60000e-01
