  230.0  4.00000e-02
  231.0  4.00000e-02
  232.0  4.00000e-02
  233.0  4.00000e-02
  234.0  4.00000e-02
  235.0  4.00000e-02
  236.0  4.00000e-02
  237.0  4.00000e-02
  238.0  4.00000e-02
  239.0  4.00000e-02
  240.0  4.00000e-02
  241.0  4.00000e-02
  242.0  4.00000e-02
  243.0  4.00000e-02
  244.0  4.00000e-02
  245.0  4.00000e-02
  246.0  4.00000e-02
  247.0  4.00000e-02
  248.0  4.00000e-02
  249.0  4.00000e-02
  250.0  4.00000e-02
  251.0  4.00000e-02
  252.0  4.00000e-02
  253.0  4.00000e-02
  254.0  4.00000e-02
  255.0  4.00000e-02
  256.0  4.00000e-02
  257.0  4.00000e-02
  258.0  4.00000e-02
  259.0  4.00000e-02
  260.0  4.00000e-02
  261.0  4.00000e-02
  262.0  4.00000e-02
  263.0  4.00000e-02
  264.0  4.00000e-02
  265.0  4.00000e-02
  266.0  4.00000e-02
  267.0  4.00000e-02
  268.0  4.00000e-02
  269.0  4.00000e-02
  270.0  4.00000e-02
  271.0  4.00000e-02
  272.0  4.00000e-02
  273.0  4.00000e-02
  274.0  4.00000e-02
  275.0  4.00000e-02
  276.0  4.00000e-02
  277.0  4.00000e-02
  278.0  4.00000e-02
  279.0  4.00000e-02
  280.0  4.00000e-02
  281.0  4.00000e-02
  282.0  4.00000e-02
  283.0  4.00000e-02
  284.0  4.00000e-02
  285.0  4.00000e-02
  286.0  4.00000e-02
  287.0  4.00000e-02
  288.0  4.00000e-02
  289.0  4.00000e-02
  290.0  4.00000e-02
  291.0  4.00000e-02
  292.0  4.00000e-02
  293.0  4.00000e-02
  294.0  4.00000e-02
  295.0  4.00000e-02
  296.0  4.00000e-02
  297.0  4.00000e-02
  298.0  4.00000e-02
  299.0  4.00000e-02
  300.0  4.00000e-02
