  120.0  9.00000e-02
  121.0  9.00000e-02
  122.0  9.00000e-02
  123.0  9.00000e-02
  124.0  9.00000e-02
  125.0  9.00000e-02
  126.0  9.00000e-02
  127.0  9.00000e-02
  128.0  9.00000e-02
  129.0  9.00000e-02
  130.0  9.00000e-02
  131.0  9.00000e-02
  132.0  9.00000e-02
  133.0  9.00000e-02
  134.0  9.00000e-02
  135.0  9.00000e-02
  136.0  4.00000e-02
  137.0  4.00000e-02
  138.0  4.00000e-02
  139.0  4.00000e-02
  140.0  4.00000e-02
  141.0  4.00000e-02
  142.0  4.00000e-02
  143.0  4.00000e-02
  144.0  4.00000e-02
  145.0  4.00000e-02
  146.0  4.00000e-02
  147.0  4.00000e-02
  148.0  4.00000e-02
  149.0  4.00000e-02
  150.0  4.00000e-02
  151.0  4.00000e-02
  152.0  4.00000e-02
  153.0  4.00000e-02
  154.0  4.00000e-02
