0 1
1 1
2 1
3 1
4 1
5 1
6 0.999
7 0.998
8 0.997
9 0.996
10 0.995
11 0.994897590361446
12 0.994795180722891
13 0.994692771084337
14 0.994590361445783
15 0.994487951807229
16 0.994385542168674
17 0.99428313253012
18 0.994180722891566
19 0.994078313253012
20 0.993975903614458
21 0.992481203007519
22 0.989420634353863
23 0.985074626865671
24 0.979498861047836
25 0.967611336032389
26 0.927461139896373
27 0.901253918495298
28 0.79620253164557
29 0.740164954691572
30 0.66846897782606
31 0.565178571428571
32 0.501639344262295
33 0.441145816702536
34 0.410294117647059
35 0.325165562913907
36 0.21298848659294
37 0.147058823529412
38 0.123573689469685
39 0.106194690265487
40 0.0857212402250743
41 0.0652477901846618
42 0.0447743401442493
43 0.0264998639471425
44 0.0253764724025292
45 0.0240059347181009
46 0.0236025972368463
47 0.0231992597555917
48 0.0227959222743371
49 0.0223925847930825
50 0.021989247311828
51 0.0217837055417701
52 0.0215781637717122
53 0.0213726220016543
54 0.0211670802315964
55 0.0209615384615385
56 0.0206968884419865
57 0.0204322384224345
58 0.0200617283950617
59 0.0200308641975309
60 0.02
61 0.0192043010752688
62 0.0184086021505376
63 0.0176129032258065
64 0.0168172043010753
65 0.0160215053763441
66 0.0128172043010753
67 0.00961290322580645
68 0.00640860215053764
69 0.00320430107526882
70 0
71 0
72 0
73 0
74 0
75 0
76 0
77 0
78 0
79 0
80 0
81 0
82 0
83 0
84 0
85 0
86 0
87 0
88 0
89 0
90 0
91 0
92 0
93 0
94 0
95 0
96 0
97 0
98 0
99 0
100 0
101 0
102 0
103 0
104 0
105 0
106 0
107 0
108 0
109 0
110 0
111 0
