0 0.5
1 0.481781281251838
2 0.468813689615532
3 0.455805860805861
4 0.433333333333333
5 0.420634920634921
6 0.407936507936508
7 0.397777777777778
8 0.381263616557734
9 0.364749455337691
10 0.348235294117647
11 0.332921568627451
12 0.317607843137255
13 0.302294117647059
14 0.286980392156863
15 0.271666666666667
16 0.256467981147576
17 0.241269295628486
18 0.226070610109396
19 0.210871924590306
20 0.195673239071215
21 0.181538461538462
22 0.165928495467666
23 0.15031852939687
24 0.134708563326075
25 0.123469387755102
26 0.107273095111651
27 0.0910768024681992
28 0.0748805098247478
29 0.0586842171812963
30 0.0363333333333333
31 0.0346753472222222
32 0.0330173611111111
33 0.031359375
34 0.0297013888888889
35 0.028375
36 0.0274508258258258
37 0.0265266516516517
38 0.0256024774774775
39 0.0244534105534106
40 0.0242162162162162
41 0.0227631917631918
42 0.0213101673101673
43 0.0198571428571429
44 0.0188607594936709
45 0.0158554133854717
46 0.0128500672772725
47 0.00984472116907337
48 0.0068393750608742
49 0.00383402895267503
50 0.0014297520661157
51 6.53974023272386e-05
52 0
53 0
54 0
55 0
56 0
57 0
58 0
59 0
60 0
61 0
62 0
63 0
64 0
65 0
66 0
67 0
68 0
69 0
70 0
71 0
72 0
73 0
74 0
75 0
76 0
77 0
78 0
79 0
80 0
81 0
82 0
83 0
84 0
85 0
86 0
87 0
88 0
89 0
90 0
91 0
92 0
93 0
94 0
95 0
96 0
97 0
98 0
99 0
100 0
101 0
102 0
103 0
104 0
